# AudioName,ClassID,Class,Base,Duration,FrameRate,Channels,Bits/A
118737.wav,12,Tango,Treino,29.98857142857143,44100,1,16
115317.wav,12,Tango,Treino,30.0,44100,1,16
114418.wav,12,Tango,Treino,30.0,44100,1,16
115314.wav,12,Tango,Treino,30.0,44100,1,16
115320.wav,12,Tango,Treino,30.0,44100,1,16
115419.wav,12,Tango,Treino,30.0,44100,1,16
117515.wav,12,Tango,Treino,30.0,44100,1,16
109606.wav,12,Tango,Treino,30.040816326530614,44100,1,16
112710.wav,12,Tango,Treino,30.040816326530614,44100,1,16
110436.wav,12,Tango,Treino,30.040816326530614,44100,1,16
115022.wav,12,Tango,Treino,30.0,44100,1,16
108230.wav,12,Tango,Treino,30.040816326530614,44100,1,16
109020.wav,12,Tango,Treino,30.040816326530614,44100,1,16
116409.wav,12,Tango,Treino,30.0,44100,1,16
112836.wav,12,Tango,Treino,30.07199546485261,44100,1,16
117520.wav,12,Tango,Treino,30.0,44100,1,16
109906.wav,12,Tango,Treino,30.040816326530614,44100,1,16
107934.wav,12,Tango,Treino,30.040816326530614,44100,1,16
117336.wav,12,Tango,Treino,30.0,44100,1,16
115423.wav,12,Tango,Treino,30.0,44100,1,16
113737.wav,12,Tango,Treino,29.98857142857143,44100,1,16
111839.wav,12,Tango,Treino,30.040816326530614,44100,1,16
112620.wav,12,Tango,Treino,30.040816326530614,44100,1,16
115439.wav,12,Tango,Treino,30.0,44100,1,16
113113.wav,12,Tango,Treino,30.07199546485261,44100,1,16
115319.wav,12,Tango,Treino,30.0,44100,1,16
112708.wav,12,Tango,Treino,30.040816326530614,44100,1,16
108232.wav,12,Tango,Treino,30.040816326530614,44100,1,16
109002.wav,12,Tango,Treino,30.040816326530614,44100,1,16
115814.wav,12,Tango,Treino,30.0,44100,1,16
116514.wav,12,Tango,Treino,30.0,44100,1,16
116009.wav,12,Tango,Treino,30.0,44100,1,16
111108.wav,12,Tango,Treino,30.040816326530614,44100,1,16
117717.wav,12,Tango,Treino,30.0,44100,1,16
113736.wav,12,Tango,Treino,29.98857142857143,44100,1,16
108233.wav,12,Tango,Treino,30.040816326530614,44100,1,16
116407.wav,12,Tango,Treino,30.0,44100,1,16
116528.wav,12,Tango,Treino,30.0,44100,1,16
115140.wav,12,Tango,Treino,30.0,44100,1,16
111834.wav,12,Tango,Treino,30.040816326530614,44100,1,16
117712.wav,12,Tango,Treino,30.0,44100,1,16
118734.wav,12,Tango,Treino,29.98857142857143,44100,1,16
116527.wav,12,Tango,Treino,30.0,44100,1,16
112838.wav,12,Tango,Treino,30.07199546485261,44100,1,16
117718.wav,12,Tango,Treino,30.0,44100,1,16
113309.wav,12,Tango,Treino,30.040816326530614,44100,1,16
118314.wav,12,Tango,Treino,29.98857142857143,44100,1,16
115138.wav,12,Tango,Treino,30.0,44100,1,16
113116.wav,12,Tango,Treino,30.07199546485261,44100,1,16
116816.wav,12,Tango,Treino,30.0,44100,1,16
115409.wav,12,Tango,Treino,30.0,44100,1,16
116507.wav,12,Tango,Treino,30.0,44100,1,16
112008.wav,12,Tango,Treino,30.040816326530614,44100,1,16
117335.wav,12,Tango,Treino,30.0,44100,1,16
112616.wav,12,Tango,Treino,30.040816326530614,44100,1,16
114713.wav,12,Tango,Treino,30.0,44100,1,16
108140.wav,12,Tango,Treino,30.040816326530614,44100,1,16
117338.wav,12,Tango,Treino,30.0,44100,1,16
115811.wav,12,Tango,Treino,30.0,44100,1,16
116521.wav,12,Tango,Treino,30.0,44100,1,16
115413.wav,12,Tango,Treino,30.0,44100,1,16
113012.wav,12,Tango,Treino,30.07199546485261,44100,1,16
115137.wav,12,Tango,Treino,30.0,44100,1,16
117514.wav,12,Tango,Treino,30.0,44100,1,16
113015.wav,12,Tango,Treino,30.07199546485261,44100,1,16
107938.wav,12,Tango,Treino,30.040816326530614,44100,1,16
115427.wav,12,Tango,Treino,30.0,44100,1,16
110509.wav,12,Tango,Treino,30.040816326530614,44100,1,16
115411.wav,12,Tango,Treino,30.0,44100,1,16
117916.wav,12,Tango,Treino,30.0,44100,1,16
110616.wav,12,Tango,Treino,30.040816326530614,44100,1,16
115425.wav,12,Tango,Treino,30.0,44100,1,16
115440.wav,12,Tango,Treino,30.0,44100,1,16
108135.wav,12,Tango,Treino,30.040816326530614,44100,1,16
116214.wav,12,Tango,Treino,30.0,44100,1,16
116523.wav,12,Tango,Treino,30.0,44100,1,16
115139.wav,12,Tango,Treino,30.0,44100,1,16
115009.wav,12,Tango,Treino,30.0,44100,1,16
115437.wav,12,Tango,Treino,30.0,44100,1,16
114416.wav,12,Tango,Treino,30.0,44100,1,16
111013.wav,12,Tango,Treino,30.040816326530614,44100,1,16
118736.wav,12,Tango,Treino,29.98857142857143,44100,1,16
115313.wav,12,Tango,Treino,30.0,44100,1,16
109908.wav,12,Tango,Treino,30.040816326530614,44100,1,16
115018.wav,12,Tango,Treino,30.0,44100,1,16
109407.wav,12,Tango,Treino,30.040816326530614,44100,1,16
114109.wav,12,Tango,Treino,30.0,44100,1,16
109010.wav,12,Tango,Treino,30.040816326530614,44100,1,16
115004.wav,12,Tango,Treino,30.0,44100,1,16
114715.wav,12,Tango,Treino,30.0,44100,1,16
116509.wav,12,Tango,Treino,30.0,44100,1,16
117513.wav,12,Tango,Treino,30.0,44100,1,16
112615.wav,12,Tango,Treino,30.040816326530614,44100,1,16
111107.wav,12,Tango,Treino,30.040816326530614,44100,1,16
110434.wav,12,Tango,Treino,30.040816326530614,44100,1,16
117517.wav,12,Tango,Treino,30.0,44100,1,16
113515.wav,12,Tango,Treino,30.07199546485261,44100,1,16
111106.wav,12,Tango,Treino,30.040816326530614,44100,1,16
117519.wav,12,Tango,Treino,30.0,44100,1,16
111835.wav,12,Tango,Treino,30.040816326530614,44100,1,16
115318.wav,12,Tango,Treino,30.0,44100,1,16
118731.wav,12,Tango,Treino,29.98857142857143,44100,1,16
112617.wav,12,Tango,Treino,30.040816326530614,44100,1,16
117912.wav,12,Tango,Treino,30.0,44100,1,16
115740.wav,12,Tango,Treino,30.0,44100,1,16
110612.wav,12,Tango,Treino,30.040816326530614,44100,1,16
117334.wav,12,Tango,Treino,30.0,44100,1,16
112837.wav,12,Tango,Treino,30.07199546485261,44100,1,16
115421.wav,12,Tango,Treino,30.0,44100,1,16
110510.wav,12,Tango,Treino,30.040816326530614,44100,1,16
108231.wav,12,Tango,Treino,30.040816326530614,44100,1,16
116508.wav,12,Tango,Treino,30.0,44100,1,16
115424.wav,12,Tango,Treino,30.0,44100,1,16
111838.wav,12,Tango,Treino,30.040816326530614,44100,1,16
109015.wav,12,Tango,Treino,30.040816326530614,44100,1,16
109012.wav,12,Tango,Treino,30.040816326530614,44100,1,16
114909.wav,12,Tango,Treino,30.0,44100,1,16
117715.wav,12,Tango,Treino,30.0,44100,1,16
112619.wav,12,Tango,Treino,30.040816326530614,44100,1,16
117333.wav,12,Tango,Treino,30.0,44100,1,16
115014.wav,12,Tango,Treino,30.0,44100,1,16
116215.wav,12,Tango,Treino,30.0,44100,1,16
112840.wav,12,Tango,Treino,30.07199546485261,44100,1,16
115134.wav,12,Tango,Treino,30.0,44100,1,16
111012.wav,12,Tango,Treino,30.040816326530614,44100,1,16
109001.wav,12,Tango,Treino,30.040816326530614,44100,1,16
109005.wav,12,Tango,Treino,30.040816326530614,44100,1,16
117918.wav,12,Tango,Treino,30.0,44100,1,16
115013.wav,12,Tango,Treino,30.0,44100,1,16
113117.wav,12,Tango,Treino,30.07199546485261,44100,1,16
114110.wav,12,Tango,Treino,30.0,44100,1,16
118109.wav,12,Tango,Treino,30.0,44100,1,16
111333.wav,12,Tango,Treino,30.040816326530614,44100,1,16
114417.wav,12,Tango,Treino,30.0,44100,1,16
111415.wav,12,Tango,Treino,30.040816326530614,44100,1,16
112839.wav,12,Tango,Treino,30.07199546485261,44100,1,16
111011.wav,12,Tango,Treino,30.040816326530614,44100,1,16
118732.wav,12,Tango,Treino,29.98857142857143,44100,1,16
113738.wav,12,Tango,Treino,29.98857142857143,44100,1,16
115415.wav,12,Tango,Treino,30.0,44100,1,16
108035.wav,12,Tango,Treino,30.040816326530614,44100,1,16
117914.wav,12,Tango,Treino,30.0,44100,1,16
115433.wav,12,Tango,Treino,30.0,44100,1,16
112007.wav,12,Tango,Treino,30.040816326530614,44100,1,16
115422.wav,12,Tango,Treino,30.0,44100,1,16
109007.wav,12,Tango,Treino,30.040816326530614,44100,1,16
113734.wav,12,Tango,Treino,29.98857142857143,44100,1,16
115408.wav,12,Tango,Treino,30.0,44100,1,16
112613.wav,12,Tango,Treino,30.040816326530614,44100,1,16
115426.wav,12,Tango,Treino,30.0,44100,1,16
111335.wav,12,Tango,Treino,30.040816326530614,44100,1,16
108037.wav,12,Tango,Treino,30.040816326530614,44100,1,16
109013.wav,12,Tango,Treino,30.040816326530614,44100,1,16
115012.wav,12,Tango,Treino,30.0,44100,1,16
117915.wav,12,Tango,Treino,30.0,44100,1,16
115736.wav,12,Tango,Treino,30.0,44100,1,16
111416.wav,12,Tango,Treino,30.040816326530614,44100,1,16
116211.wav,12,Tango,Treino,30.0,44100,1,16
117913.wav,12,Tango,Treino,30.0,44100,1,16
110611.wav,12,Tango,Treino,30.040816326530614,44100,1,16
115002.wav,12,Tango,Treino,30.0,44100,1,16
109006.wav,12,Tango,Treino,30.040816326530614,44100,1,16
117711.wav,12,Tango,Treino,30.0,44100,1,16
113011.wav,12,Tango,Treino,30.07199546485261,44100,1,16
115005.wav,12,Tango,Treino,30.0,44100,1,16
114717.wav,12,Tango,Treino,30.0,44100,1,16
115813.wav,12,Tango,Treino,30.0,44100,1,16
110431.wav,12,Tango,Treino,30.040816326530614,44100,1,16
115734.wav,12,Tango,Treino,30.0,44100,1,16
114907.wav,12,Tango,Treino,30.0,44100,1,16
115406.wav,12,Tango,Treino,30.0,44100,1,16
109408.wav,12,Tango,Treino,30.040816326530614,44100,1,16
115015.wav,12,Tango,Treino,30.0,44100,1,16
118110.wav,12,Tango,Treino,30.0,44100,1,16
114720.wav,12,Tango,Treino,30.0,44100,1,16
115316.wav,12,Tango,Treino,30.0,44100,1,16
110508.wav,12,Tango,Treino,30.040816326530614,44100,1,16
115434.wav,12,Tango,Treino,30.0,44100,1,16
116502.wav,12,Tango,Treino,30.0,44100,1,16
111334.wav,12,Tango,Treino,30.040816326530614,44100,1,16
115402.wav,12,Tango,Treino,30.0,44100,1,16
115003.wav,12,Tango,Treino,30.0,44100,1,16
115812.wav,12,Tango,Treino,30.0,44100,1,16
118108.wav,12,Tango,Treino,30.0,44100,1,16
112621.wav,12,Tango,Treino,30.040816326530614,44100,1,16
114412.wav,12,Tango,Treino,30.0,44100,1,16
111337.wav,12,Tango,Treino,30.040816326530614,44100,1,16
113517.wav,12,Tango,Treino,30.07199546485261,44100,1,16
116213.wav,12,Tango,Treino,30.0,44100,1,16
118107.wav,12,Tango,Treino,30.0,44100,1,16
108038.wav,12,Tango,Treino,30.040816326530614,44100,1,16
115136.wav,12,Tango,Treino,30.0,44100,1,16
109016.wav,12,Tango,Treino,30.040816326530614,44100,1,16
115431.wav,12,Tango,Treino,30.0,44100,1,16
118315.wav,12,Tango,Treino,29.98857142857143,44100,1,16
118735.wav,12,Tango,Treino,29.98857142857143,44100,1,16
108333.wav,12,Tango,Treino,30.040816326530614,44100,1,16
116510.wav,12,Tango,Treino,30.0,44100,1,16
109410.wav,12,Tango,Treino,30.040816326530614,44100,1,16
112622.wav,12,Tango,Treino,30.040816326530614,44100,1,16
115412.wav,12,Tango,Treino,30.0,44100,1,16
111336.wav,12,Tango,Treino,30.040816326530614,44100,1,16
109014.wav,12,Tango,Treino,30.040816326530614,44100,1,16
109011.wav,12,Tango,Treino,30.040816326530614,44100,1,16
114718.wav,12,Tango,Treino,30.0,44100,1,16
109004.wav,12,Tango,Treino,30.040816326530614,44100,1,16
108034.wav,12,Tango,Treino,30.040816326530614,44100,1,16
115133.wav,12,Tango,Treino,30.0,44100,1,16
115429.wav,12,Tango,Treino,30.0,44100,1,16
114419.wav,12,Tango,Treino,30.0,44100,1,16
114413.wav,12,Tango,Treino,30.0,44100,1,16
111417.wav,12,Tango,Treino,30.040816326530614,44100,1,16
115315.wav,12,Tango,Treino,30.0,44100,1,16
118311.wav,12,Tango,Treino,29.98857142857143,44100,1,16
113013.wav,12,Tango,Treino,30.07199546485261,44100,1,16
118317.wav,12,Tango,Treino,29.98857142857143,44100,1,16
114009.wav,12,Tango,Treino,30.0,44100,1,16
108139.wav,12,Tango,Treino,30.040816326530614,44100,1,16
110613.wav,12,Tango,Treino,30.040816326530614,44100,1,16
115016.wav,12,Tango,Treino,30.0,44100,1,16
109409.wav,12,Tango,Treino,30.040816326530614,44100,1,16
109018.wav,12,Tango,Treino,30.040816326530614,44100,1,16
115428.wav,12,Tango,Treino,30.0,44100,1,16
115432.wav,12,Tango,Treino,30.0,44100,1,16
116212.wav,12,Tango,Treino,30.0,44100,1,16
111419.wav,12,Tango,Treino,30.040816326530614,44100,1,16
116536.wav,12,Tango,Treino,30.0,44100,1,16
110435.wav,12,Tango,Treino,30.040816326530614,44100,1,16
111836.wav,12,Tango,Treino,30.040816326530614,44100,1,16
109003.wav,12,Tango,Treino,30.040816326530614,44100,1,16
107935.wav,12,Tango,Treino,30.040816326530614,44100,1,16
116520.wav,12,Tango,Treino,30.0,44100,1,16
116506.wav,12,Tango,Treino,30.0,44100,1,16
109009.wav,12,Tango,Treino,30.040816326530614,44100,1,16
115407.wav,12,Tango,Treino,30.0,44100,1,16
117516.wav,12,Tango,Treino,30.0,44100,1,16
114420.wav,12,Tango,Treino,30.0,44100,1,16
116529.wav,12,Tango,Treino,30.0,44100,1,16
115438.wav,12,Tango,Treino,30.0,44100,1,16
117716.wav,12,Tango,Treino,30.0,44100,1,16
108036.wav,12,Tango,Treino,30.040816326530614,44100,1,16
116008.wav,12,Tango,Treino,30.0,44100,1,16
114007.wav,12,Tango,Treino,30.0,44100,1,16
117337.wav,12,Tango,Treino,30.0,44100,1,16
114008.wav,12,Tango,Treino,30.0,44100,1,16
113308.wav,12,Tango,Treino,30.040816326530614,44100,1,16
116522.wav,12,Tango,Treino,30.0,44100,1,16
113516.wav,12,Tango,Treino,30.07199546485261,44100,1,16
115010.wav,12,Tango,Treino,30.0,44100,1,16
109607.wav,12,Tango,Treino,30.040816326530614,44100,1,16
116408.wav,12,Tango,Treino,30.0,44100,1,16
114908.wav,12,Tango,Treino,30.0,44100,1,16
108235.wav,12,Tango,Treino,30.040816326530614,44100,1,16
117917.wav,12,Tango,Treino,30.0,44100,1,16
109907.wav,12,Tango,Treino,30.040816326530614,44100,1,16
110614.wav,12,Tango,Treino,30.040816326530614,44100,1,16
115403.wav,12,Tango,Treino,30.0,44100,1,16
115436.wav,12,Tango,Treino,30.0,44100,1,16
116518.wav,12,Tango,Treino,30.0,44100,1,16
111837.wav,12,Tango,Treino,30.040816326530614,44100,1,16
112835.wav,12,Tango,Treino,30.07199546485261,44100,1,16
113735.wav,12,Tango,Treino,29.98857142857143,44100,1,16
114716.wav,12,Tango,Treino,30.0,44100,1,16
116525.wav,12,Tango,Treino,30.0,44100,1,16
116216.wav,12,Tango,Treino,30.0,44100,1,16
112009.wav,12,Tango,Treino,30.040816326530614,44100,1,16
116516.wav,12,Tango,Treino,30.0,44100,1,16
117919.wav,12,Tango,Treino,30.0,44100,1,16
110437.wav,12,Tango,Treino,30.040816326530614,44100,1,16
112834.wav,12,Tango,Treino,30.07199546485261,44100,1,16
116411.wav,12,Tango,Treino,30.0,44100,1,16
115815.wav,12,Tango,Treino,30.0,44100,1,16
114107.wav,12,Tango,Treino,30.0,44100,1,16
116505.wav,12,Tango,Treino,30.0,44100,1,16
118733.wav,12,Tango,Treino,29.98857142857143,44100,1,16
107839.wav,12,Tango,Treino,30.040816326530614,44100,1,16
115739.wav,12,Tango,Treino,30.0,44100,1,16
115738.wav,12,Tango,Treino,30.0,44100,1,16
109017.wav,12,Tango,Treino,30.040816326530614,44100,1,16
115011.wav,12,Tango,Treino,30.0,44100,1,16
115816.wav,12,Tango,Treino,30.0,44100,1,16
108137.wav,12,Tango,Treino,30.040816326530614,44100,1,16
113112.wav,12,Tango,Treino,30.07199546485261,44100,1,16
116504.wav,12,Tango,Treino,30.0,44100,1,16
116817.wav,12,Tango,Treino,30.0,44100,1,16
115404.wav,12,Tango,Treino,30.0,44100,1,16
108136.wav,12,Tango,Treino,30.040816326530614,44100,1,16
118738.wav,12,Tango,Treino,29.98857142857143,44100,1,16
110013.wav,13,Rumba,Treino,30.040816326530614,44100,1,16
109712.wav,13,Rumba,Treino,30.040816326530614,44100,1,16
117215.wav,13,Rumba,Treino,30.0,44100,1,16
109711.wav,13,Rumba,Treino,30.040816326530614,44100,1,16
118422.wav,13,Rumba,Treino,29.98857142857143,44100,1,16
115228.wav,13,Rumba,Treino,0.24,44100,1,16
113416.wav,13,Rumba,Treino,29.98857142857143,44100,1,16
111529.wav,13,Rumba,Treino,30.040816326530614,44100,1,16
113216.wav,13,Rumba,Treino,30.07199546485261,44100,1,16
108621.wav,13,Rumba,Treino,30.040816326530614,44100,1,16
114829.wav,13,Rumba,Treino,30.0,44100,1,16
118219.wav,13,Rumba,Treino,30.0,44100,1,16
113414.wav,13,Rumba,Treino,29.98857142857143,44100,1,16
109718.wav,13,Rumba,Treino,30.040816326530614,44100,1,16
116808.wav,13,Rumba,Treino,30.0,44100,1,16
113831.wav,13,Rumba,Treino,29.98857142857143,44100,1,16
110721.wav,13,Rumba,Treino,30.040816326530614,44100,1,16
113215.wav,13,Rumba,Treino,30.07199546485261,44100,1,16
110917.wav,13,Rumba,Treino,30.040816326530614,44100,1,16
108826.wav,13,Rumba,Treino,30.040816326530614,44100,1,16
117829.wav,13,Rumba,Treino,30.0,44100,1,16
110815.wav,13,Rumba,Treino,30.040816326530614,44100,1,16
110012.wav,13,Rumba,Treino,30.040816326530614,44100,1,16
113214.wav,13,Rumba,Treino,30.07199546485261,44100,1,16
116809.wav,13,Rumba,Treino,30.0,44100,1,16
118212.wav,13,Rumba,Treino,30.0,44100,1,16
110913.wav,13,Rumba,Treino,30.040816326530614,44100,1,16
115624.wav,13,Rumba,Treino,30.0,44100,1,16
110015.wav,13,Rumba,Treino,30.040816326530614,44100,1,16
118210.wav,13,Rumba,Treino,30.0,44100,1,16
114823.wav,13,Rumba,Treino,30.0,44100,1,16
117422.wav,13,Rumba,Treino,30.0,44100,1,16
112526.wav,13,Rumba,Treino,30.040816326530614,44100,1,16
112423.wav,13,Rumba,Treino,30.040816326530614,44100,1,16
112431.wav,13,Rumba,Treino,30.040816326530614,44100,1,16
115924.wav,13,Rumba,Treino,30.0,44100,1,16
113627.wav,13,Rumba,Treino,30.07199546485261,44100,1,16
116128.wav,13,Rumba,Treino,30.0,44100,1,16
111710.wav,13,Rumba,Treino,30.040816326530614,44100,1,16
109827.wav,13,Rumba,Treino,30.040816326530614,44100,1,16
111223.wav,13,Rumba,Treino,30.040816326530614,44100,1,16
110724.wav,13,Rumba,Treino,30.040816326530614,44100,1,16
110914.wav,13,Rumba,Treino,30.040816326530614,44100,1,16
108530.wav,13,Rumba,Treino,30.040816326530614,44100,1,16
117827.wav,13,Rumba,Treino,30.0,44100,1,16
118222.wav,13,Rumba,Treino,30.0,44100,1,16
112929.wav,13,Rumba,Treino,30.07199546485261,44100,1,16
111616.wav,13,Rumba,Treino,30.040816326530614,44100,1,16
111921.wav,13,Rumba,Treino,30.040816326530614,44100,1,16
115621.wav,13,Rumba,Treino,30.0,44100,1,16
113630.wav,13,Rumba,Treino,30.07199546485261,44100,1,16
108623.wav,13,Rumba,Treino,30.040816326530614,44100,1,16
113412.wav,13,Rumba,Treino,29.98857142857143,44100,1,16
117821.wav,13,Rumba,Treino,30.0,44100,1,16
115223.wav,13,Rumba,Treino,30.0,44100,1,16
116125.wav,13,Rumba,Treino,30.0,44100,1,16
108824.wav,13,Rumba,Treino,30.040816326530614,44100,1,16
117619.wav,13,Rumba,Treino,30.0,44100,1,16
111927.wav,13,Rumba,Treino,30.040816326530614,44100,1,16
114315.wav,13,Rumba,Treino,30.0,44100,1,16
116712.wav,13,Rumba,Treino,30.0,44100,1,16
116714.wav,13,Rumba,Treino,30.0,44100,1,16
118214.wav,13,Rumba,Treino,30.0,44100,1,16
118218.wav,13,Rumba,Treino,30.0,44100,1,16
112432.wav,13,Rumba,Treino,30.040816326530614,44100,1,16
111720.wav,13,Rumba,Treino,30.040816326530614,44100,1,16
113828.wav,13,Rumba,Treino,29.98857142857143,44100,1,16
108626.wav,13,Rumba,Treino,30.040816326530614,44100,1,16
118516.wav,13,Rumba,Treino,29.98857142857143,44100,1,16
110728.wav,13,Rumba,Treino,30.040816326530614,44100,1,16
117421.wav,13,Rumba,Treino,30.0,44100,1,16
108828.wav,13,Rumba,Treino,30.040816326530614,44100,1,16
118024.wav,13,Rumba,Treino,30.0,44100,1,16
110818.wav,13,Rumba,Treino,30.040816326530614,44100,1,16
112425.wav,13,Rumba,Treino,30.040816326530614,44100,1,16
118220.wav,13,Rumba,Treino,30.0,44100,1,16
109825.wav,13,Rumba,Treino,30.040816326530614,44100,1,16
110727.wav,13,Rumba,Treino,30.040816326530614,44100,1,16
111526.wav,13,Rumba,Treino,30.040816326530614,44100,1,16
113213.wav,13,Rumba,Treino,30.07199546485261,44100,1,16
112428.wav,13,Rumba,Treino,30.040816326530614,44100,1,16
118822.wav,13,Rumba,Treino,29.98857142857143,44100,1,16
115925.wav,13,Rumba,Treino,30.0,44100,1,16
115630.wav,13,Rumba,Treino,30.0,44100,1,16
114516.wav,13,Rumba,Treino,30.0,44100,1,16
110819.wav,13,Rumba,Treino,30.040816326530614,44100,1,16
114317.wav,13,Rumba,Treino,30.0,44100,1,16
111930.wav,13,Rumba,Treino,30.040816326530614,44100,1,16
111229.wav,13,Rumba,Treino,30.040816326530614,44100,1,16
118426.wav,13,Rumba,Treino,29.98857142857143,44100,1,16
117617.wav,13,Rumba,Treino,30.0,44100,1,16
118208.wav,13,Rumba,Treino,30.0,44100,1,16
118021.wav,13,Rumba,Treino,30.0,44100,1,16
113830.wav,13,Rumba,Treino,29.98857142857143,44100,1,16
115227.wav,13,Rumba,Treino,30.0,44100,1,16
108721.wav,13,Rumba,Treino,30.040816326530614,44100,1,16
108730.wav,13,Rumba,Treino,30.040816326530614,44100,1,16
111922.wav,13,Rumba,Treino,30.040816326530614,44100,1,16
114314.wav,13,Rumba,Treino,30.0,44100,1,16
113623.wav,13,Rumba,Treino,30.07199546485261,44100,1,16
118213.wav,13,Rumba,Treino,30.0,44100,1,16
115928.wav,13,Rumba,Treino,30.0,44100,1,16
111712.wav,13,Rumba,Treino,30.040816326530614,44100,1,16
111525.wav,13,Rumba,Treino,30.040816326530614,44100,1,16
111615.wav,13,Rumba,Treino,30.040816326530614,44100,1,16
115922.wav,13,Rumba,Treino,30.0,44100,1,16
117824.wav,13,Rumba,Treino,30.0,44100,1,16
118204.wav,13,Rumba,Treino,30.0,44100,1,16
117207.wav,13,Rumba,Treino,30.0,44100,1,16
112429.wav,13,Rumba,Treino,30.040816326530614,44100,1,16
108825.wav,13,Rumba,Treino,30.040816326530614,44100,1,16
109829.wav,13,Rumba,Treino,30.040816326530614,44100,1,16
118515.wav,13,Rumba,Treino,29.98857142857143,44100,1,16
112430.wav,13,Rumba,Treino,30.040816326530614,44100,1,16
115625.wav,13,Rumba,Treino,30.0,44100,1,16
115929.wav,13,Rumba,Treino,30.0,44100,1,16
112422.wav,13,Rumba,Treino,30.040816326530614,44100,1,16
113823.wav,13,Rumba,Treino,29.98857142857143,44100,1,16
108723.wav,13,Rumba,Treino,30.040816326530614,44100,1,16
118827.wav,13,Rumba,Treino,29.98857142857143,44100,1,16
108724.wav,13,Rumba,Treino,30.040816326530614,44100,1,16
116711.wav,13,Rumba,Treino,30.0,44100,1,16
113929.wav,13,Rumba,Treino,29.98857142857143,44100,1,16
118201.wav,13,Rumba,Treino,30.0,44100,1,16
112114.wav,13,Rumba,Treino,30.040816326530614,44100,1,16
115923.wav,13,Rumba,Treino,30.0,44100,1,16
112201.wav,13,Rumba,Treino,30.040816326530614,44100,1,16
115931.wav,13,Rumba,Treino,30.0,44100,1,16
113930.wav,13,Rumba,Treino,29.98857142857143,44100,1,16
115930.wav,13,Rumba,Treino,30.0,44100,1,16
111233.wav,13,Rumba,Treino,30.040816326530614,44100,1,16
118423.wav,13,Rumba,Treino,29.98857142857143,44100,1,16
109830.wav,13,Rumba,Treino,30.040816326530614,44100,1,16
115230.wav,13,Rumba,Treino,30.0,44100,1,16
112433.wav,13,Rumba,Treino,30.040816326530614,44100,1,16
