# AudioName,ClassID,Class,Base,Duration,FrameRate,Channels,Bits/A
117429_0004.wav,13,Rumba,Treino,5.0,44100,1,16
112921_0004.wav,13,Rumba,Treino,5.0,44100,1,16
118831_0004.wav,13,Rumba,Treino,5.0,44100,1,16
111929_0004.wav,13,Rumba,Treino,5.0,44100,1,16
114515_0003.wav,13,Rumba,Treino,5.0,44100,1,16
110818_0004.wav,13,Rumba,Treino,5.0,44100,1,16
108823_0002.wav,13,Rumba,Treino,5.0,44100,1,16
111524_0004.wav,13,Rumba,Treino,5.0,44100,1,16
109828_0001.wav,13,Rumba,Treino,5.0,44100,1,16
118829_0004.wav,13,Rumba,Treino,5.0,44100,1,16
114829_0004.wav,13,Rumba,Treino,5.0,44100,1,16
113826_0002.wav,13,Rumba,Treino,5.0,44100,1,16
118208_0001.wav,13,Rumba,Treino,5.0,44100,1,16
118029_0003.wav,13,Rumba,Treino,5.0,44100,1,16
115931_0004.wav,13,Rumba,Treino,5.0,44100,1,16
109827_0003.wav,13,Rumba,Treino,5.0,44100,1,16
112922_0004.wav,13,Rumba,Treino,5.0,44100,1,16
114316_0001.wav,13,Rumba,Treino,5.0,44100,1,16
117823_0001.wav,13,Rumba,Treino,5.0,44100,1,16
110012_0002.wav,13,Rumba,Treino,5.0,44100,1,16
113828_0002.wav,13,Rumba,Treino,5.0,44100,1,16
112426_0002.wav,13,Rumba,Treino,5.0,44100,1,16
113630_0001.wav,13,Rumba,Treino,5.0,44100,1,16
111927_0001.wav,13,Rumba,Treino,5.0,44100,1,16
108629_0003.wav,13,Rumba,Treino,5.0,44100,1,16
111927_0004.wav,13,Rumba,Treino,5.0,44100,1,16
112315_0004.wav,13,Rumba,Treino,5.0,44100,1,16
115222_0004.wav,13,Rumba,Treino,5.0,44100,1,16
118201_0001.wav,13,Rumba,Treino,5.0,44100,1,16
113625_0002.wav,13,Rumba,Treino,5.0,44100,1,16
113629_0002.wav,13,Rumba,Treino,5.0,44100,1,16
118213_0002.wav,13,Rumba,Treino,5.0,44100,1,16
113825_0004.wav,13,Rumba,Treino,5.0,44100,1,16
112313_0005.wav,13,Rumba,Treino,5.0,44100,1,16
111616_0002.wav,13,Rumba,Treino,5.0,44100,1,16
108621_0003.wav,13,Rumba,Treino,5.0,44100,1,16
112433_0001.wav,13,Rumba,Treino,5.0,44100,1,16
113629_0005.wav,13,Rumba,Treino,5.0,44100,1,16
112426_0005.wav,13,Rumba,Treino,5.0,44100,1,16
111227_0001.wav,13,Rumba,Treino,5.0,44100,1,16
111929_0003.wav,13,Rumba,Treino,5.0,44100,1,16
113828_0001.wav,13,Rumba,Treino,5.0,44100,1,16
115924_0002.wav,13,Rumba,Treino,5.0,44100,1,16
111930_0005.wav,13,Rumba,Treino,5.0,44100,1,16
118024_0002.wav,13,Rumba,Treino,5.0,44100,1,16
108722_0003.wav,13,Rumba,Treino,5.0,44100,1,16
114514_0003.wav,13,Rumba,Treino,5.0,44100,1,16
112203_0003.wav,13,Rumba,Treino,5.0,44100,1,16
112115_0002.wav,13,Rumba,Treino,5.0,44100,1,16
118208_0004.wav,13,Rumba,Treino,5.0,44100,1,16
111616_0003.wav,13,Rumba,Treino,5.0,44100,1,16
112528_0005.wav,13,Rumba,Treino,5.0,44100,1,16
112926_0004.wav,13,Rumba,Treino,5.0,44100,1,16
117828_0002.wav,13,Rumba,Treino,5.0,44100,1,16
110817_0003.wav,13,Rumba,Treino,5.0,44100,1,16
114514_0004.wav,13,Rumba,Treino,5.0,44100,1,16
117822_0004.wav,13,Rumba,Treino,5.0,44100,1,16
110723_0004.wav,13,Rumba,Treino,5.0,44100,1,16
112112_0003.wav,13,Rumba,Treino,5.0,44100,1,16
108721_0004.wav,13,Rumba,Treino,5.0,44100,1,16
112113_0005.wav,13,Rumba,Treino,5.0,44100,1,16
112528_0003.wav,13,Rumba,Treino,5.0,44100,1,16
118423_0003.wav,13,Rumba,Treino,5.0,44100,1,16
118426_0001.wav,13,Rumba,Treino,5.0,44100,1,16
118421_0003.wav,13,Rumba,Treino,5.0,44100,1,16
113830_0004.wav,13,Rumba,Treino,5.0,44100,1,16
116124_0001.wav,13,Rumba,Treino,5.0,44100,1,16
109829_0004.wav,13,Rumba,Treino,5.0,44100,1,16
112525_0003.wav,13,Rumba,Treino,5.0,44100,1,16
118222_0002.wav,13,Rumba,Treino,5.0,44100,1,16
118209_0003.wav,13,Rumba,Treino,5.0,44100,1,16
109822_0003.wav,13,Rumba,Treino,5.0,44100,1,16
109710_0005.wav,13,Rumba,Treino,5.0,44100,1,16
117829_0003.wav,13,Rumba,Treino,5.0,44100,1,16
118024_0004.wav,13,Rumba,Treino,5.0,44100,1,16
112428_0002.wav,13,Rumba,Treino,5.0,44100,1,16
115625_0001.wav,13,Rumba,Treino,5.0,44100,1,16
108821_0005.wav,13,Rumba,Treino,5.0,44100,1,16
113826_0001.wav,13,Rumba,Treino,5.0,44100,1,16
111532_0005.wav,13,Rumba,Treino,5.0,44100,1,16
118421_0001.wav,13,Rumba,Treino,5.0,44100,1,16
112924_0003.wav,13,Rumba,Treino,5.0,44100,1,16
111709_0003.wav,13,Rumba,Treino,5.0,44100,1,16
110814_0001.wav,13,Rumba,Treino,5.0,44100,1,16
116124_0002.wav,13,Rumba,Treino,5.0,44100,1,16
111527_0005.wav,13,Rumba,Treino,5.0,44100,1,16
109822_0004.wav,13,Rumba,Treino,5.0,44100,1,16
108824_0001.wav,13,Rumba,Treino,5.0,44100,1,16
113925_0004.wav,13,Rumba,Treino,5.0,44100,1,16
111224_0003.wav,13,Rumba,Treino,5.0,44100,1,16
118423_0001.wav,13,Rumba,Treino,5.0,44100,1,16
117617_0003.wav,13,Rumba,Treino,5.0,44100,1,16
108728_0005.wav,13,Rumba,Treino,5.0,44100,1,16
118210_0003.wav,13,Rumba,Treino,5.0,44100,1,16
118026_0004.wav,13,Rumba,Treino,5.0,44100,1,16
112926_0002.wav,13,Rumba,Treino,5.0,44100,1,16
108627_0002.wav,13,Rumba,Treino,5.0,44100,1,16
115630_0003.wav,13,Rumba,Treino,5.0,44100,1,16
118428_0003.wav,13,Rumba,Treino,5.0,44100,1,16
115624_0002.wav,13,Rumba,Treino,5.0,44100,1,16
108829_0001.wav,13,Rumba,Treino,5.0,44100,1,16
110817_0005.wav,13,Rumba,Treino,5.0,44100,1,16
112529_0002.wav,13,Rumba,Treino,5.0,44100,1,16
115230_0004.wav,13,Rumba,Treino,5.0,44100,1,16
113632_0003.wav,13,Rumba,Treino,5.0,44100,1,16
114316_0003.wav,13,Rumba,Treino,5.0,44100,1,16
112423_0002.wav,13,Rumba,Treino,5.0,44100,1,16
117830_0003.wav,13,Rumba,Treino,5.0,44100,1,16
108530_0002.wav,13,Rumba,Treino,5.0,44100,1,16
110015_0005.wav,13,Rumba,Treino,5.0,44100,1,16
117210_0003.wav,13,Rumba,Treino,5.0,44100,1,16
117425_0002.wav,13,Rumba,Treino,5.0,44100,1,16
117423_0002.wav,13,Rumba,Treino,5.0,44100,1,16
118831_0002.wav,13,Rumba,Treino,5.0,44100,1,16
117428_0002.wav,13,Rumba,Treino,5.0,44100,1,16
113626_0001.wav,13,Rumba,Treino,5.0,44100,1,16
112532_0002.wav,13,Rumba,Treino,5.0,44100,1,16
117824_0004.wav,13,Rumba,Treino,5.0,44100,1,16
116808_0002.wav,13,Rumba,Treino,5.0,44100,1,16
116125_0003.wav,13,Rumba,Treino,5.0,44100,1,16
113927_0001.wav,13,Rumba,Treino,5.0,44100,1,16
110814_0005.wav,13,Rumba,Treino,5.0,44100,1,16
117117_0001.wav,13,Rumba,Treino,5.0,44100,1,16
112425_0003.wav,13,Rumba,Treino,5.0,44100,1,16
110916_0004.wav,13,Rumba,Treino,5.0,44100,1,16
113632_0005.wav,13,Rumba,Treino,5.0,44100,1,16
117430_0001.wav,13,Rumba,Treino,5.0,44100,1,16
110720_0005.wav,13,Rumba,Treino,5.0,44100,1,16
108621_0004.wav,13,Rumba,Treino,5.0,44100,1,16
112532_0004.wav,13,Rumba,Treino,5.0,44100,1,16
115222_0002.wav,13,Rumba,Treino,5.0,44100,1,16
114825_0001.wav,13,Rumba,Treino,5.0,44100,1,16
112314_0003.wav,13,Rumba,Treino,5.0,44100,1,16
112431_0005.wav,13,Rumba,Treino,5.0,44100,1,16
111224_0004.wav,13,Rumba,Treino,5.0,44100,1,16
108728_0001.wav,13,Rumba,Treino,5.0,44100,1,16
116130_0001.wav,13,Rumba,Treino,5.0,44100,1,16
112927_0002.wav,13,Rumba,Treino,5.0,44100,1,16
112923_0005.wav,13,Rumba,Treino,5.0,44100,1,16
115625_0002.wav,13,Rumba,Treino,5.0,44100,1,16
118204_0001.wav,13,Rumba,Treino,5.0,44100,1,16
109823_0001.wav,13,Rumba,Treino,5.0,44100,1,16
114827_0002.wav,13,Rumba,Treino,5.0,44100,1,16
111614_0003.wav,13,Rumba,Treino,5.0,44100,1,16
108724_0003.wav,13,Rumba,Treino,5.0,44100,1,16
113414_0004.wav,13,Rumba,Treino,5.0,44100,1,16
112202_0004.wav,13,Rumba,Treino,5.0,44100,1,16
116122_0003.wav,13,Rumba,Treino,5.0,44100,1,16
111530_0001.wav,13,Rumba,Treino,5.0,44100,1,16
108627_0001.wav,13,Rumba,Treino,5.0,44100,1,16
111614_0004.wav,13,Rumba,Treino,5.0,44100,1,16
117826_0001.wav,13,Rumba,Treino,5.0,44100,1,16
113931_0001.wav,13,Rumba,Treino,5.0,44100,1,16
116808_0003.wav,13,Rumba,Treino,5.0,44100,1,16
108622_0001.wav,13,Rumba,Treino,5.0,44100,1,16
108622_0005.wav,13,Rumba,Treino,5.0,44100,1,16
110914_0002.wav,13,Rumba,Treino,5.0,44100,1,16
117824_0001.wav,13,Rumba,Treino,5.0,44100,1,16
117829_0002.wav,13,Rumba,Treino,5.0,44100,1,16
113633_0003.wav,13,Rumba,Treino,5.0,44100,1,16
118426_0004.wav,13,Rumba,Treino,5.0,44100,1,16
112114_0005.wav,13,Rumba,Treino,5.0,44100,1,16
117619_0004.wav,13,Rumba,Treino,5.0,44100,1,16
115927_0002.wav,13,Rumba,Treino,5.0,44100,1,16
112116_0003.wav,13,Rumba,Treino,5.0,44100,1,16
111930_0003.wav,13,Rumba,Treino,5.0,44100,1,16
108626_0002.wav,13,Rumba,Treino,5.0,44100,1,16
111711_0004.wav,13,Rumba,Treino,5.0,44100,1,16
111530_0002.wav,13,Rumba,Treino,5.0,44100,1,16
118021_0004.wav,13,Rumba,Treino,5.0,44100,1,16
118829_0001.wav,13,Rumba,Treino,5.0,44100,1,16
112940_0005.wav,13,Rumba,Treino,5.0,44100,1,16
116317_0004.wav,13,Rumba,Treino,5.0,44100,1,16
117119_0004.wav,13,Rumba,Treino,5.0,44100,1,16
113828_0004.wav,13,Rumba,Treino,5.0,44100,1,16
118427_0001.wav,13,Rumba,Treino,5.0,44100,1,16
108630_0002.wav,13,Rumba,Treino,5.0,44100,1,16
111720_0002.wav,13,Rumba,Treino,5.0,44100,1,16
116124_0004.wav,13,Rumba,Treino,5.0,44100,1,16
112116_0005.wav,13,Rumba,Treino,5.0,44100,1,16
113928_0004.wav,13,Rumba,Treino,5.0,44100,1,16
111528_0001.wav,13,Rumba,Treino,5.0,44100,1,16
118516_0003.wav,13,Rumba,Treino,5.0,44100,1,16
108724_0005.wav,13,Rumba,Treino,5.0,44100,1,16
118205_0004.wav,13,Rumba,Treino,5.0,44100,1,16
113626_0004.wav,13,Rumba,Treino,5.0,44100,1,16
111923_0002.wav,13,Rumba,Treino,5.0,44100,1,16
112526_0001.wav,13,Rumba,Treino,5.0,44100,1,16
110821_0005.wav,13,Rumba,Treino,5.0,44100,1,16
113213_0005.wav,13,Rumba,Treino,5.0,44100,1,16
117116_0003.wav,13,Rumba,Treino,5.0,44100,1,16
115622_0002.wav,13,Rumba,Treino,5.0,44100,1,16
116128_0004.wav,13,Rumba,Treino,5.0,44100,1,16
118030_0001.wav,13,Rumba,Treino,5.0,44100,1,16
108626_0001.wav,13,Rumba,Treino,5.0,44100,1,16
109822_0002.wav,13,Rumba,Treino,5.0,44100,1,16
111531_0001.wav,13,Rumba,Treino,5.0,44100,1,16
118021_0003.wav,13,Rumba,Treino,5.0,44100,1,16
109827_0001.wav,13,Rumba,Treino,5.0,44100,1,16
111925_0003.wav,13,Rumba,Treino,5.0,44100,1,16
113214_0004.wav,13,Rumba,Treino,5.0,44100,1,16
109830_0001.wav,13,Rumba,Treino,5.0,44100,1,16
111227_0005.wav,13,Rumba,Treino,5.0,44100,1,16
109825_0003.wav,13,Rumba,Treino,5.0,44100,1,16
111617_0005.wav,13,Rumba,Treino,5.0,44100,1,16
109712_0003.wav,13,Rumba,Treino,5.0,44100,1,16
113931_0004.wav,13,Rumba,Treino,5.0,44100,1,16
114317_0001.wav,13,Rumba,Treino,5.0,44100,1,16
109718_0003.wav,13,Rumba,Treino,5.0,44100,1,16
115221_0004.wav,13,Rumba,Treino,5.0,44100,1,16
111232_0002.wav,13,Rumba,Treino,5.0,44100,1,16
111921_0003.wav,13,Rumba,Treino,5.0,44100,1,16
111926_0003.wav,13,Rumba,Treino,5.0,44100,1,16
112429_0004.wav,13,Rumba,Treino,5.0,44100,1,16
109826_0004.wav,13,Rumba,Treino,5.0,44100,1,16
118825_0001.wav,13,Rumba,Treino,5.0,44100,1,16
118030_0002.wav,13,Rumba,Treino,5.0,44100,1,16
112524_0002.wav,13,Rumba,Treino,5.0,44100,1,16
113822_0004.wav,13,Rumba,Treino,5.0,44100,1,16
112317_0005.wav,13,Rumba,Treino,5.0,44100,1,16
115622_0004.wav,13,Rumba,Treino,5.0,44100,1,16
118026_0002.wav,13,Rumba,Treino,5.0,44100,1,16
117616_0004.wav,13,Rumba,Treino,5.0,44100,1,16
112925_0004.wav,13,Rumba,Treino,5.0,44100,1,16
112313_0001.wav,13,Rumba,Treino,5.0,44100,1,16
112928_0005.wav,13,Rumba,Treino,5.0,44100,1,16
109718_0001.wav,13,Rumba,Treino,5.0,44100,1,16
115929_0001.wav,13,Rumba,Treino,5.0,44100,1,16
118027_0004.wav,13,Rumba,Treino,5.0,44100,1,16
112427_0004.wav,13,Rumba,Treino,5.0,44100,1,16
114828_0002.wav,13,Rumba,Treino,5.0,44100,1,16
112929_0001.wav,13,Rumba,Treino,5.0,44100,1,16
113926_0003.wav,13,Rumba,Treino,5.0,44100,1,16
111532_0004.wav,13,Rumba,Treino,5.0,44100,1,16
110815_0005.wav,13,Rumba,Treino,5.0,44100,1,16
111223_0001.wav,13,Rumba,Treino,5.0,44100,1,16
114316_0002.wav,13,Rumba,Treino,5.0,44100,1,16
115223_0003.wav,13,Rumba,Treino,5.0,44100,1,16
110722_0001.wav,13,Rumba,Treino,5.0,44100,1,16
116807_0001.wav,13,Rumba,Treino,5.0,44100,1,16
112925_0003.wav,13,Rumba,Treino,5.0,44100,1,16
110917_0001.wav,13,Rumba,Treino,5.0,44100,1,16
111526_0005.wav,13,Rumba,Treino,5.0,44100,1,16
115628_0001.wav,13,Rumba,Treino,5.0,44100,1,16
112529_0004.wav,13,Rumba,Treino,5.0,44100,1,16
110723_0005.wav,13,Rumba,Treino,5.0,44100,1,16
109832_0003.wav,13,Rumba,Treino,5.0,44100,1,16
112429_0003.wav,13,Rumba,Treino,5.0,44100,1,16
118218_0002.wav,13,Rumba,Treino,5.0,44100,1,16
114821_0002.wav,13,Rumba,Treino,5.0,44100,1,16
112201_0002.wav,13,Rumba,Treino,5.0,44100,1,16
110819_0001.wav,13,Rumba,Treino,5.0,44100,1,16
116130_0004.wav,13,Rumba,Treino,5.0,44100,1,16
112221_0001.wav,13,Rumba,Treino,5.0,44100,1,16
108722_0004.wav,13,Rumba,Treino,5.0,44100,1,16
114515_0002.wav,13,Rumba,Treino,5.0,44100,1,16
114514_0002.wav,13,Rumba,Treino,5.0,44100,1,16
110014_0001.wav,13,Rumba,Treino,5.0,44100,1,16
117217_0002.wav,13,Rumba,Treino,5.0,44100,1,16
117205_0004.wav,13,Rumba,Treino,5.0,44100,1,16
117429_0003.wav,13,Rumba,Treino,5.0,44100,1,16
111229_0004.wav,13,Rumba,Treino,5.0,44100,1,16
118512_0004.wav,13,Rumba,Treino,5.0,44100,1,16
108827_0001.wav,13,Rumba,Treino,5.0,44100,1,16
112316_0001.wav,13,Rumba,Treino,5.0,44100,1,16
112314_0001.wav,13,Rumba,Treino,5.0,44100,1,16
111525_0003.wav,13,Rumba,Treino,5.0,44100,1,16
113927_0004.wav,13,Rumba,Treino,5.0,44100,1,16
111616_0005.wav,13,Rumba,Treino,5.0,44100,1,16
113623_0004.wav,13,Rumba,Treino,5.0,44100,1,16
111709_0005.wav,13,Rumba,Treino,5.0,44100,1,16
115924_0003.wav,13,Rumba,Treino,5.0,44100,1,16
111925_0004.wav,13,Rumba,Treino,5.0,44100,1,16
110727_0002.wav,13,Rumba,Treino,5.0,44100,1,16
110822_0003.wav,13,Rumba,Treino,5.0,44100,1,16
111615_0001.wav,13,Rumba,Treino,5.0,44100,1,16
118028_0002.wav,13,Rumba,Treino,5.0,44100,1,16
112221_0004.wav,13,Rumba,Treino,5.0,44100,1,16
115221_0003.wav,13,Rumba,Treino,5.0,44100,1,16
112527_0004.wav,13,Rumba,Treino,5.0,44100,1,16
110913_0003.wav,13,Rumba,Treino,5.0,44100,1,16
115629_0003.wav,13,Rumba,Treino,5.0,44100,1,16
115627_0004.wav,13,Rumba,Treino,5.0,44100,1,16
111525_0004.wav,13,Rumba,Treino,5.0,44100,1,16
108630_0001.wav,13,Rumba,Treino,5.0,44100,1,16
118213_0001.wav,13,Rumba,Treino,5.0,44100,1,16
115222_0001.wav,13,Rumba,Treino,5.0,44100,1,16
109709_0003.wav,13,Rumba,Treino,5.0,44100,1,16
110720_0002.wav,13,Rumba,Treino,5.0,44100,1,16
114821_0001.wav,13,Rumba,Treino,5.0,44100,1,16
110816_0004.wav,13,Rumba,Treino,5.0,44100,1,16
112940_0003.wav,13,Rumba,Treino,5.0,44100,1,16
108623_0001.wav,13,Rumba,Treino,5.0,44100,1,16
111526_0004.wav,13,Rumba,Treino,5.0,44100,1,16
112532_0003.wav,13,Rumba,Treino,5.0,44100,1,16
111524_0005.wav,13,Rumba,Treino,5.0,44100,1,16
113925_0002.wav,13,Rumba,Treino,5.0,44100,1,16
113926_0004.wav,13,Rumba,Treino,5.0,44100,1,16
109718_0005.wav,13,Rumba,Treino,5.0,44100,1,16
112924_0005.wav,13,Rumba,Treino,5.0,44100,1,16
111922_0004.wav,13,Rumba,Treino,5.0,44100,1,16
111614_0001.wav,13,Rumba,Treino,5.0,44100,1,16
112431_0004.wav,13,Rumba,Treino,5.0,44100,1,16
113933_0001.wav,13,Rumba,Treino,5.0,44100,1,16
115623_0001.wav,13,Rumba,Treino,5.0,44100,1,16
118223_0004.wav,13,Rumba,Treino,5.0,44100,1,16
113830_0001.wav,13,Rumba,Treino,5.0,44100,1,16
115922_0003.wav,13,Rumba,Treino,5.0,44100,1,16
112923_0004.wav,13,Rumba,Treino,5.0,44100,1,16
110725_0005.wav,13,Rumba,Treino,5.0,44100,1,16
110813_0003.wav,13,Rumba,Treino,5.0,44100,1,16
115928_0001.wav,13,Rumba,Treino,5.0,44100,1,16
113927_0003.wav,13,Rumba,Treino,5.0,44100,1,16
114824_0001.wav,13,Rumba,Treino,5.0,44100,1,16
111927_0003.wav,13,Rumba,Treino,5.0,44100,1,16
112424_0004.wav,13,Rumba,Treino,5.0,44100,1,16
118214_0003.wav,13,Rumba,Treino,5.0,44100,1,16
114315_0004.wav,13,Rumba,Treino,5.0,44100,1,16
113414_0001.wav,13,Rumba,Treino,5.0,44100,1,16
111614_0005.wav,13,Rumba,Treino,5.0,44100,1,16
109828_0004.wav,13,Rumba,Treino,5.0,44100,1,16
108629_0005.wav,13,Rumba,Treino,5.0,44100,1,16
115624_0003.wav,13,Rumba,Treino,5.0,44100,1,16
115923_0004.wav,13,Rumba,Treino,5.0,44100,1,16
113213_0002.wav,13,Rumba,Treino,5.0,44100,1,16
113931_0002.wav,13,Rumba,Treino,5.0,44100,1,16
117116_0002.wav,13,Rumba,Treino,5.0,44100,1,16
118515_0004.wav,13,Rumba,Treino,5.0,44100,1,16
115925_0002.wav,13,Rumba,Treino,5.0,44100,1,16
112203_0001.wav,13,Rumba,Treino,5.0,44100,1,16
115927_0001.wav,13,Rumba,Treino,5.0,44100,1,16
115223_0004.wav,13,Rumba,Treino,5.0,44100,1,16
118205_0003.wav,13,Rumba,Treino,5.0,44100,1,16
108821_0002.wav,13,Rumba,Treino,5.0,44100,1,16
118827_0001.wav,13,Rumba,Treino,5.0,44100,1,16
111529_0004.wav,13,Rumba,Treino,5.0,44100,1,16
114514_0001.wav,13,Rumba,Treino,5.0,44100,1,16
109830_0002.wav,13,Rumba,Treino,5.0,44100,1,16
116316_0003.wav,13,Rumba,Treino,5.0,44100,1,16
116713_0004.wav,13,Rumba,Treino,5.0,44100,1,16
116313_0001.wav,13,Rumba,Treino,5.0,44100,1,16
118513_0004.wav,13,Rumba,Treino,5.0,44100,1,16
116712_0003.wav,13,Rumba,Treino,5.0,44100,1,16
113824_0001.wav,13,Rumba,Treino,5.0,44100,1,16
117619_0001.wav,13,Rumba,Treino,5.0,44100,1,16
117617_0004.wav,13,Rumba,Treino,5.0,44100,1,16
110820_0004.wav,13,Rumba,Treino,5.0,44100,1,16
110812_0003.wav,13,Rumba,Treino,5.0,44100,1,16
114822_0003.wav,13,Rumba,Treino,5.0,44100,1,16
108827_0004.wav,13,Rumba,Treino,5.0,44100,1,16
118220_0001.wav,13,Rumba,Treino,5.0,44100,1,16
109826_0001.wav,13,Rumba,Treino,5.0,44100,1,16
110722_0003.wav,13,Rumba,Treino,5.0,44100,1,16
112531_0001.wav,13,Rumba,Treino,5.0,44100,1,16
111223_0004.wav,13,Rumba,Treino,5.0,44100,1,16
113213_0004.wav,13,Rumba,Treino,5.0,44100,1,16
109825_0001.wav,13,Rumba,Treino,5.0,44100,1,16
109831_0001.wav,13,Rumba,Treino,5.0,44100,1,16
116711_0003.wav,13,Rumba,Treino,5.0,44100,1,16
108627_0003.wav,13,Rumba,Treino,5.0,44100,1,16
113625_0001.wav,13,Rumba,Treino,5.0,44100,1,16
110726_0005.wav,13,Rumba,Treino,5.0,44100,1,16
117114_0001.wav,13,Rumba,Treino,5.0,44100,1,16
110014_0004.wav,13,Rumba,Treino,5.0,44100,1,16
118425_0002.wav,13,Rumba,Treino,5.0,44100,1,16
112526_0004.wav,13,Rumba,Treino,5.0,44100,1,16
118830_0004.wav,13,Rumba,Treino,5.0,44100,1,16
108825_0002.wav,13,Rumba,Treino,5.0,44100,1,16
117119_0003.wav,13,Rumba,Treino,5.0,44100,1,16
111921_0002.wav,13,Rumba,Treino,5.0,44100,1,16
114828_0004.wav,13,Rumba,Treino,5.0,44100,1,16
111529_0001.wav,13,Rumba,Treino,5.0,44100,1,16
115630_0002.wav,13,Rumba,Treino,5.0,44100,1,16
113923_0002.wav,13,Rumba,Treino,5.0,44100,1,16
118025_0004.wav,13,Rumba,Treino,5.0,44100,1,16
110812_0002.wav,13,Rumba,Treino,5.0,44100,1,16
113631_0002.wav,13,Rumba,Treino,5.0,44100,1,16
115628_0003.wav,13,Rumba,Treino,5.0,44100,1,16
114822_0002.wav,13,Rumba,Treino,5.0,44100,1,16
117825_0004.wav,13,Rumba,Treino,5.0,44100,1,16
118025_0001.wav,13,Rumba,Treino,5.0,44100,1,16
112922_0003.wav,13,Rumba,Treino,5.0,44100,1,16
110822_0002.wav,13,Rumba,Treino,5.0,44100,1,16
114823_0003.wav,13,Rumba,Treino,5.0,44100,1,16
118222_0004.wav,13,Rumba,Treino,5.0,44100,1,16
118021_0002.wav,13,Rumba,Treino,5.0,44100,1,16
111613_0001.wav,13,Rumba,Treino,5.0,44100,1,16
111530_0004.wav,13,Rumba,Treino,5.0,44100,1,16
118425_0003.wav,13,Rumba,Treino,5.0,44100,1,16
112525_0002.wav,13,Rumba,Treino,5.0,44100,1,16
109832_0002.wav,13,Rumba,Treino,5.0,44100,1,16
110816_0005.wav,13,Rumba,Treino,5.0,44100,1,16
111524_0003.wav,13,Rumba,Treino,5.0,44100,1,16
109830_0005.wav,13,Rumba,Treino,5.0,44100,1,16
118823_0001.wav,13,Rumba,Treino,5.0,44100,1,16
113625_0003.wav,13,Rumba,Treino,5.0,44100,1,16
111229_0003.wav,13,Rumba,Treino,5.0,44100,1,16
111225_0005.wav,13,Rumba,Treino,5.0,44100,1,16
113416_0002.wav,13,Rumba,Treino,5.0,44100,1,16
112112_0002.wav,13,Rumba,Treino,5.0,44100,1,16
114513_0002.wav,13,Rumba,Treino,5.0,44100,1,16
114824_0002.wav,13,Rumba,Treino,5.0,44100,1,16
111231_0005.wav,13,Rumba,Treino,5.0,44100,1,16
118516_0004.wav,13,Rumba,Treino,5.0,44100,1,16
117618_0002.wav,13,Rumba,Treino,5.0,44100,1,16
110727_0003.wav,13,Rumba,Treino,5.0,44100,1,16
109832_0001.wav,13,Rumba,Treino,5.0,44100,1,16
118216_0002.wav,13,Rumba,Treino,5.0,44100,1,16
112426_0004.wav,13,Rumba,Treino,5.0,44100,1,16
118219_0003.wav,13,Rumba,Treino,5.0,44100,1,16
112432_0003.wav,13,Rumba,Treino,5.0,44100,1,16
113413_0004.wav,13,Rumba,Treino,5.0,44100,1,16
111921_0004.wav,13,Rumba,Treino,5.0,44100,1,16
118222_0003.wav,13,Rumba,Treino,5.0,44100,1,16
115926_0002.wav,13,Rumba,Treino,5.0,44100,1,16
117118_0004.wav,13,Rumba,Treino,5.0,44100,1,16
112522_0004.wav,13,Rumba,Treino,5.0,44100,1,16
111710_0002.wav,13,Rumba,Treino,5.0,44100,1,16
116712_0001.wav,13,Rumba,Treino,5.0,44100,1,16
113923_0001.wav,13,Rumba,Treino,5.0,44100,1,16
115626_0004.wav,13,Rumba,Treino,5.0,44100,1,16
108530_0005.wav,13,Rumba,Treino,5.0,44100,1,16
116713_0003.wav,13,Rumba,Treino,5.0,44100,1,16
115926_0004.wav,13,Rumba,Treino,5.0,44100,1,16
108825_0003.wav,13,Rumba,Treino,5.0,44100,1,16
117429_0002.wav,13,Rumba,Treino,5.0,44100,1,16
116128_0002.wav,13,Rumba,Treino,5.0,44100,1,16
108724_0002.wav,13,Rumba,Treino,5.0,44100,1,16
111528_0002.wav,13,Rumba,Treino,5.0,44100,1,16
108822_0001.wav,13,Rumba,Treino,5.0,44100,1,16
117423_0001.wav,13,Rumba,Treino,5.0,44100,1,16
117829_0001.wav,13,Rumba,Treino,5.0,44100,1,16
115623_0004.wav,13,Rumba,Treino,5.0,44100,1,16
115922_0004.wav,13,Rumba,Treino,5.0,44100,1,16
116131_0002.wav,13,Rumba,Treino,5.0,44100,1,16
114318_0001.wav,13,Rumba,Treino,5.0,44100,1,16
110915_0005.wav,13,Rumba,Treino,5.0,44100,1,16
118215_0002.wav,13,Rumba,Treino,5.0,44100,1,16
112114_0001.wav,13,Rumba,Treino,5.0,44100,1,16
112433_0002.wav,13,Rumba,Treino,5.0,44100,1,16
109831_0002.wav,13,Rumba,Treino,5.0,44100,1,16
111523_0003.wav,13,Rumba,Treino,5.0,44100,1,16
108628_0002.wav,13,Rumba,Treino,5.0,44100,1,16
109824_0005.wav,13,Rumba,Treino,5.0,44100,1,16
112202_0002.wav,13,Rumba,Treino,5.0,44100,1,16
118204_0002.wav,13,Rumba,Treino,5.0,44100,1,16
111927_0002.wav,13,Rumba,Treino,5.0,44100,1,16
113824_0003.wav,13,Rumba,Treino,5.0,44100,1,16
118202_0003.wav,13,Rumba,Treino,5.0,44100,1,16
118829_0002.wav,13,Rumba,Treino,5.0,44100,1,16
